UniqueCount	AmbigCount
0	0
0	1
0	12
1	6
1	18
4	12
0	2
0	2
1	14
0	18
3	13
0	14
9	17
54	116
2	202
20	197
0	16
0	18
0	13
0	4
0	1
0	1
2	0
0	8
38	117
0	10
0	37
8	10
9	38
11	45
0	2
12	11
2	46
0	268
35	146
18	187
9	250
15	246
1	195
237	399
0	38
2	14
3	8
62	235
0	27
0	0
0	28
0	29
0	24
3	23
0	8
1	0
0	0
0	0
0	0
12	25
2244	1695
0	85
0	114
1	1621
36	0
2104	3459
0	3073
3	1179
1	2
0	0
3	2
0	2
6	0
0	0
6	208
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
8	6
0	14
1	14
0	2022
806	2465
0	6
0	74
0	41
0	684
2	245
0	0
2	0
0	0
11	1
0	367
0	130
0	124
41	153
4	27
4	50
0	196
0	5
55	195
0	146
8	47
3	38
1	22
3	1
2	0
1	13
750	234
0	242
4	0
0	0
0	0
1779	5474
5	5474
9	763
16	1072
13	273
3	146
0	1
2	0
0	0
0	0
2	14
26	4
2	11
0	0
0	0
0	0
2777	13210
4	9238
8	1707
1	1457
0	4377
7	521
3	147
2	465
0	49
2	165
0	0
49	540
2	8
0	497
0	459
3	486
1	3
0	0
12	30
1	0
2	14
2	351
3	67
1	259
9	349
0	0
0	0
123	180
8	35
17	9
0	0
0	0
50	856
0	13029
42	10
0	0
5	1
25	0
15	0
0	2
0	24
0	24
0	2
0	0
0	0
0	0
0	0
0	0
0	54
0	52
0	54
0	9
0	0
1	0
0	0
0	26
0	26
0	0
0	0
1	0
0	0
0	0
1	695
16	1068
19	628
13	1097
10	1097
24	799
0	409
0	1172
0	0
1	196
29	196
1	0
1	0
6	34
0	1919
0	1085
66	34
1	423
0	0
1	79
0	590
0	973
0	1060
0	33
25	3
0	45
0	11
0	737
0	83
0	72
0	38
0	26
2	87
13	21
0	1267
6	127
0	0
1	0
0	0
0	0
37	27
0	27
8	339
32	339
1	78
1	55
0	28
6	239
1	254
0	21
4	241
5	239
1	241
0	0
0	41
0	150
0	2
0	147
3	3
0	136
0	104
0	3
0	2
0	125
0	135
1	5
0	67
14	844
17	74
0	225
0	847
0	838
3	826
0	93
1	26
0	0
69	64
2	0
0	0
0	16
23	189
0	35
13	38
0	37
1	37
0	3
15	4
2	3
181	588
0	20
12	13
0	39
20	546
0	64
0	18
5	0
1	0
8	15
92	548
2	663
0	315
2	315
2	25
1	0
0	62
3	44
0	58
0	0
0	2
0	0
0	107
0	738
0	76
0	0
1	0
0	737
2	738
0	111
82	746
1	247
0	862
0	0
0	785
0	772
0	0
0	0
0	857
51	134
0	115
0	843
0	0
0	0
0	0
0	737
0	0
0	0
1	737
8	0
6	737
0	0
0	0
0	0
0	0
0	0
1217	877
3	861
1	766
0	53
19	12
19	8
37	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
2	0
0	158
0	158
486	158
0	0
5	3
0	3
0	0
0	0
7	0
0	0
3174	7
0	7
274	13
0	11
0	0
0	0
70	1797
0	729
6	10
11	1740
7	6
2	0
0	0
0	0
0	0
0	0
0	0
6	3
0	2
0	2
0	0
0	0
85	9
0	6
0	5
0	4
0	1
0	0
0	0
0	0
0	0
0	0
333	4
1	2
1	2
1	0
6	0
0	0
0	0
1	0
13	1097
9	984
4	301
0	74
0	89
0	152
6	28
13	104
0	213
0	0
0	7933
0	8092
1977	8648
4	1008
17	1545
4	9
0	1094
9	20
0	0
2	0
17944	1078
20	324
221	709
13	0
13	360
2	334
0	118
3	75
1	58
0	0
4	146
0	184
13	685
4	714
241	1827
8	47
3	700
0	364
0	1574
1	81
8	5
3	8
1	0
0	0
0	0
0	0
1	3
25	249
4	247
1473	236
3	57
5	479
42	581
261	580
0	497
0	573
1	6
2	20
1	4
1	78
10	0
6	12
0	0
519	198
0	33
0	108
1	138
81	197
0	71
1	137
4	39
0	12
0	102
0	0
25	6
0	6
198	0
11	4
0	4
42	527
13	315
18	979
62	891
30	283
74	76
0	38
0	106
23	417
0	177
19	93
2	64
9	41
2	0
0	512
2	579
26	546
0	72
0	30
356	1
0	0
0	0
0	0
1	0
7	171
25	298
0	230
1	66
0	1
240	65
0	11
0	2
0	18
0	29
0	0
17	0
90	72
0	72
13	0
0	1
568	147
0	142
0	104
0	16
0	22
5	30
1	0
1	9
0	1
0	0
2	1
5	35
0	0
0	0
0	0
200	2759
2	2496
7	189
2	94
2	728
0	738
1	144
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	599
1	599
15	599
350	664
3	65
0	0
0	0
2	0
0	0
1	0
1644	168
0	0
0	109
8	55
1	43
9	2
0	0
2	20
0	20
384	0
34	0
30	2939
64	2624
90	257
0	327
0	159
4	2090
2	1880
8	490
1	81
2	121
4	352
95	1178
21	0
83	461
32	151
0	423
0	54
14	13
2	5
10	0
0	0
5	1
0	14
0	23
0	21
1	26
0	0
0	0
521	499
4	500
4	488
0	446
0	399
0	19
0	8
0	8
0	15
0	1
0	3
0	0
0	0
0	0
0	0
2	51
0	51
14	0
768	103
0	48
1	6
1	29
5	28
0	17
0	0
12	190
90	210
0	32
25	144
7	88
4	0
0	129
9	31
0	65
0	14
2	3
6	35
0	1
1093	317
1	74
4	67
0	0
0	0
0	0
0	2
3	2
0	0
4055	19289
4	19458
0	16237
32	2936
0	498
0	912
3	763
0	689
1	143
3	24
1	2
0	396
27	3289
0	166
0	313
0	3253
0	3237
3	156
1	35
19	11
0	315
0	3255
0	316
3	126
0	180
0	316
25	6
2	11
352	98
5	97
10	0
160	3730
377	3481
36	788
71	143
4	880
0	267
1	0
182	267
0	171
8	47
0	133
0	156
6	650
8	257
0	560
2	56
0	145
2	371
1	0
0	103
457	723
0	41
1	259
45	693
5	0
0	53
8	29
0	46
20	1
7	63
142	249
51	184
60	17
132	81
2	569
0	559
0	42
0	0
0	2
8	490
8	490
7	18
0	22
0	3
4	7
0	0
0	0
0	1
0	0
0	51
0	1
0	0
0	35
16	0
0	0
0	0
2	0
0	0
0	299
0	0
0	0
0	0
0	0
1	0
291	428
1	428
21	0
4	9894
36	4
23	27
0	2
0	5
0	0
0	0
81	28
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1400	0
1	22
900	23
1	26
0	0
0	0
0	0
10	0
0	2422
0	0
0	0
0	0
0	0
0	0
0	0
54	479
12	400
0	387
5	80
9	228
0	368
7	342
0	181
0	9
0	0
0	1
3	154
19	39
2	145
7	0
0	126
63	26
0	2
0	238
0	3150
28	2923
23	2944
18	430
1	305
25	113
3	807
0	67
0	78
0	81
2	80
0	89
2	0
4	0
0	0
0	0
1	1348
15	32
0	21
4	10
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	40
0	0
54	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	202
2	0
0	0
0	0
1	990
0	1473
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
5	2784
2	160
0	160
0	0
2	0
0	1
0	0
0	11
4	1567
0	428
0	430
31	162
0	100
0	52
0	52
9	0
2	12
0	13
0	0
0	2
1	2
2	0
0	5
0	0
0	0
0	0
0	480
0	488
7	939
0	408
16	54
15	128
0	824
0	5
0	0
8	113
34	85
27	0
0	43
447	25
22	15
0	8
10	0
0	0
0	0
12	0
80	0
27	828
0	911
0	369
0	45
0	14
0	0
1	0
1	0
738	7
0	4
0	2
3	0
0	0
0	1
627	47
88	270
0	0
0	0
0	0
0	0
888	30
0	28
1	0
104	862
1085	863
0	332
6	44
0	0
0	43
22	280
0	56
0	280
0	280
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
127	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	3
0	3
0	0
1	76
16	77
0	20
0	3
0	1
0	0
0	0
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	5
0	5
0	0
0	0
0	0
0	0
8	5
0	0
0	105
35	105
0	0
0	0
0	31
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
50	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
727	1145
4	812
0	247
0	129
0	140
4	25
503	262
0	236
0	28
0	0
0	1701
0	1716
0	1721
0	1685
0	95
0	609
0	753
0	783
0	1763
0	851
3	99
0	630
0	1614
0	1690
0	573
123	1746
1	28
0	539
0	10
0	10
0	27
0	549
0	29
0	44
0	1506
1	0
3	0
0	132
2	0
27	1107
0	0
3	0
0	0
0	0
0	0
1	5
3244	5
0	0
0	0
0	0
0	0
76	11
0	10
0	2
0	9
0	8
0	8
0	7
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	15
239	0
908	98
0	69
2	28
0	0
6	0
256	20
1	20
0	0
0	0
0	0
86	170
0	147
0	2
10	0
137	403
10	393
2	154
2	1
4	3
0	0
243	44
0	23
3	21
0	4
1	1
0	2
1	0
0	0
0	0
0	0
0	0
0	176
7	1
0	0
0	0
0	0
0	0
0	0
166	0
0	6
0	6
0	2
0	0
6	24
0	24
200	0
139	3103
0	1705
6	2177
3	1612
8	1393
23	755
0	197
3	4
10	7
0	4
0	1
0	0
1	5
0	55
8	201
1	203
0	168
0	168
1	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	4
477	347
0	335
0	328
0	302
0	165
0	51
0	76
1	75
0	82
0	109
1	19
0	30
0	31
0	5
4	0
0	0
490	119
5	33
5	29
4	20
0	114
7	2
0	0
0	0
0	0
0	0
320	590
4	200
0	96
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	44
0	0
0	0
173	359
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	635
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3104
52	3122
0	1181
0	1495
27	133
4	180
0	612
0	393
0	312
0	396
0	95
0	122
0	0
3	134
2030	771
5	637
0	0
208	107
2	107
17	29
0	24
0	23
0	8
0	0
0	23
0	23
0	10
0	10
0	0
0	15
3	2
0	0
0	0
0	0
1	2
0	0
0	0
1	0
0	2
0	0
0	0
0	0
1	15
568	123
2	29
0	114
1	0
8	4
0	2892
0	0
0	0
0	0
0	0
0	5
0	5
0	11
0	0
0	0
0	18
0	18
2	7
2	7
0	50
9	147
57	132
5	68
25	1192
0	1756
42	1674
0	1
0	0
0	0
0	1
0	1
1638	382
71	126
0	100
0	20
4	8
0	273
80	238
1	236
7	0
4	39
3	3
0	5
1	3
2	0
10	7
0	7626
30	26
4	4
0	343
0	217
0	411
85	2001
59	131
0	297
0	33
0	129
12	1
0	31
7	175
8	78
36	254
8	43
7	1475
13	1009
0	0
1	0
9	0
0	0
0	0
0	275
3591	1073
6	628
7	152
55	7
0	7
42	274
17	274
0	36
0	6
1306	166
4	42
1	122
0	0
0	0
0	0
0	0
1	1783
58	35
0	34
0	0
13	106
0	0
0	0
0	2
0	2
0	0
0	7
10	2
0	1
0	0
0	0
0	0
0	0
0	3
0	22
0	5070
0	1
1	25
0	0
0	0
0	0
0	15
0	15
0	2
9	1
267	18
283	259
1	39
2	100
12	236
0	21
2	0
13	0
13	0
0	2
0	2
0	2
0	0
24	17
0	4
0	15
11	0
6	111
1	11
0	477
0	552
0	563
48	362
0	269
0	143
2	121
0	123
20	183
0	111
1	96
0	110
3	4
323	728
10	0
39	657
5	25
25	655
4	0
6	0
4	98
4	98
32	7
1	5
0	2
13211	964
1	934
0	877
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2607	286
0	284
0	0
8	0
0	0
139	34
0	34
2	104
6	1075
43	1221
5	1070
0	1259
19	706
14	1074
42	153
3	374
0	429
0	402
0	37
0	0
55	192
37	416
0	404
24	31
6	44
4	47
0	16
0	0
1	0
588	398
7	94
0	228
0	407
0	167
31	234
0	1
5	234
0	17
3	75
0	17
0	3
1	0
509	217
0	0
0	0
0	0
23	0
0	0
0	0
0	12
119	451
0	451
0	74
93	108
2	106
1	7
2	5
0	14
0	2
0	0
0	0
0	1
88	18
5	17
0	1
0	0
0	7
1306	78
3	71
49	228
56	228
0	108
8	42
0	0
26	678
1377	682
5	28
3	0
0	0
3	347
1	4973
2	4885
9	578
14	651
109	41
2	41
0	5
0	3
1	30
708	33
2	9
20	88
5	4
17	407
0	55
0	90
2	72
275	81
0	125
0	3
0	65
0	59
1	7
0	1
3	0
0	0
3	0
1233	1052
18	319
0	930
1	127
17	25
2	0
3	2
0	0
23	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
53	0
0	177
5	177
2	2
2	10
3	0
16	394
12	330
0	352
0	392
0	55
0	7
0	0
724	190
0	187
0	0
0	22
4	19
4	2
6	2
4	2
0	401
5	536
0	259
30	669
2	8
0	27
4	476
8	89
17	89
0	18
0	24
0	100
0	100
0	99
0	1
0	0
0	0
118	57
0	50
0	43
2	27
0	27
0	0
0	17
0	4
0	0
0	0
0	0
0	0
188	1
0	1
0	0
0	1
3	45
0	3
2026	319
0	258
0	190
0	133
0	130
0	7
10	33
2	0
0	30
0	1
0	1
2	1
2	609
0	37
7	47
4	134
1356	403
4	0
131	14
0	14
721	2582
32	2582
3	2136
0	3931
26	3838
0	2244
0	41
18	2297
0	6
4	87
28	18
118	1486
71	20
0	9
4	0
2	3
0	8
15	72
2	23
0	9
0	9
0	10
0	40
1	82
0	10
0	9
2276	18
0	15
0	51
9	8
0	47
0	1
0	3
20	1163
95	1238
0	517
41	42
1	120
0	0
0	0
83	516
2	120
9	347
5	176
0	0
0	8
0	0
6	4683
1	4681
0	255
0	127
0	246
0	143
4	122
0	102
50	62
9	32
0	0
0	1
31	1
13	4706
0	51
57	2
0	2
150	3676
0	18
12	3683
0	3641
46	841
0	462
2	22
0	14
0	0
2	0
0	0
0	2
3	143
0	165
0	164
0	47
0	5
4	0
2107	256
0	256
0	0
0	0
1359	20
0	17
2314	2
23	0
0	23
0	1
0	1
0	1
1	9
0	9
0	9
0	1
0	1
0	1
0	0
0	5
30	111
1	111
0	1501
5	1650
51	849
0	109
0	0
24	0
0	249
3	237
0	185
3	190
0	201
0	86
2456	1750
150	1728
4	528
26	531
4	139
3	0
0	226
128	1150
1	1194
0	76
0	102
1	240
0	283
47	250
3	49
0	290
267	6029
185	6029
0	40
48	1179
7	63
8	0
26	22
1	656
20	705
0	705
27	10
8	37
735	0
0	0
2	3963
8	0
0	0
0	0
0	0
622	1068
12	1068
3	129
5	1
0	112
15	104
1	0
0	0
0	3
21	3
1	0
6868	1635
0	342
0	1404
0	711
0	394
421	46
1	1
0	0
7	116
0	14
6	0
0	0
41	5
0	0
25	3
9	10
0	3
1	0
35	6
0	6
0	0
1	0
5	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	11
9	71
0	2
0	50
205	1138
2	1138
42	44
6	35
0	0
11	0
111	0
0	1390
3	0
60	2010
65	1981
3	135
262	4528
49	4396
42	560
9	325
34	211
38	201
244	73
5	144
20	17
775	594
0	453
1	190
2	25
3249	2
0	0
712	4505
146	3988
383	517
679	1835
9	1781
0	1821
2	283
6	109
9	189
2	72
0	66
6	21
0	134
0	162
9	45
0	195
1	81
0	0
0	1564
0	1564
13	704
9	5
4	10
0	1
0	78
1	78
0	0
1	0
27	0
5	0
26	0
0	25424
1104	25425
741	243
1	243
0	2
1	2
0	12
0	6
0	11
0	9
0	6
0	12
0	6
1828	713
3	711
5	331
3	631
4	631
18	0
27	16
4	76
2	518
17	530
0	247
1	516
0	628
0	512
0	516
0	523
0	516
1	0
0	8
115	72
0	60
0	47
1	5
1	0
0	0
0	0
0	0
0	193
272	462
0	211
13	165
0	268
0	0
0	1150
0	1128
0	1043
0	860
4	109
0	428
0	0
0	1
0	0
0	0
0	0
0	0
0	100
0	100
0	5
0	0
1	0
0	1
2	7
0	4
0	0
0	3
374	49
0	43
1	43
12	31
1	6
0	15
0	0
0	0
0	0
0	0
2	0
1	567
1	542
0	393
0	174
0	0
0	0
6	18
14	19
2	39
90	57
0	0
1	18
0	3
0	10
0	25
0	24
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
3	425
4	425
3	1
10	0
0	5
0	5
0	0
0	0
0	0
0	0
0	26
0	0
6	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	73
0	0
3	13
0	0
0	0
0	0
1	0
0	0
2	0
4	6
0	6
0	0
0	0
0	0
25	728
3	0
0	0
12	3
0	0
2	0
0	0
0	163
0	163
0	163
0	163
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
15	3
0	0
0	0
0	0
232	0
0	0
25	1956
1	1914
1	1760
0	165
0	0
5	0
19	0
0	0
0	0
0	0
0	2
0	2
0	2
0	5
0	0
0	0
0	0
49	56
13	18
59	54
0	0
0	0
0	0
8	0
7	10
0	351
0	9
2	340
0	341
6	0
52	2
0	91
0	339
10	30
2	0
0	0
0	4
0	0
27	2
0	0
0	0
20	1
0	1
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
230	101
0	89
0	18
0	0
16	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	7
0	0
0	9
0	9
4	27
0	222
2	0
0	0
0	0
0	0
3	380
0	636
0	594
0	636
0	385
0	558
0	27
0	0
4	6
0	6
0	6
0	0
0	0
0	0
5	0
0	0
0	1296
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
6	763
939	484
0	465
0	0
1	9
1	17
118	0
0	2150
33	203
3	317
0	26
10	747
12	31
2	12
3	315
1	123
0	317
119	763
6	110
0	175
0	72
530	124
4	122
13	740
0	43
81	673
2	88
0	241
0	169
38	332
23	248
47	0
0	0
6642	2749
4	2236
74	933
52	258
0	14
1	14
0	0
0	31
4	20
0	26
0	28
0	23
0	26
0	4
0	0
1	5
0	2
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
38	31
0	0
1	0
1	0
0	3
0	1
0	3
0	2
0	0
0	207
18	29
155	91
9	5
0	0
0	1
0	2
19	189
0	0
0	0
0	0
0	0
0	0
23	7
0	0
0	0
58	14
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
3	0
0	0
0	0
13	774
0	762
0	42
0	8
0	11
1	6
0	0
0	0
0	0
34	20
24	20
5149	44
0	44
0	3
2	0
0	352
0	13
0	0
0	0
0	0
0	0
0	0
1	1
9	2518
1	2300
0	2312
0	840
0	934
8	283
6	374
6	169
0	83
0	2330
1	2391
2	7
0	8
0	1
1	33
0	967
0	912
6	301
58	1013
0	911
3	442
5	260
0	24
0	7
0	25
0	20
0	21
0	6
0	24
0	0
0	0
0	0
7	38
0	38
0	2
0	1
0	1
2	0
3	13
0	12
0	0
0	0
0	0
2	5
0	1
0	0
0	0
3	0
168	5
0	5
203	9551
57	1870
2	9354
59	6055
15	190
253	342
1	342
3	1
0	36
0	39
0	54
34	33
0	2
39	10
0	0
20	159
0	693
4	63
34	306
21	39
1	81
5	597
0	0
66	1
0	72
1	693
6	719
0	196
0	81
0	110
0	6
6	0
0	0
0	0
0	0
0	53
1674	2020
0	1966
0	156
0	1833
54	0
0	287
3222	346
0	303
0	325
1	57
281	95
0	38
0	32
0	0
0	0
0	0
0	0
36	155
4	87
0	29
1	32
5	42
0	7
35	5
1	35
19	35
0	0
10	363
5	361
1	199
0	2
0	8
0	11
0	0
0	32
0	0
0	0
217	2216
1	1994
7	229
2	84
0	8
0	84
10	38
0	8
1	0
46	1495
5	1539
2	675
0	63
1	44
6	22
9	14
0	0
0	3
0	177
5	177
0	12
0	0
0	0
0	1
0	0
0	1913
0	1918
1	125
6	0
0	0
3	29
0	1073
2080	1309
1	35
0	194
3	42
6	0
1	0
0	29
0	29
0	0
2	1
0	1
0	0
0	0
0	0
0	2236
2	2305
0	742
23	524
0	817
0	159
1	166
0	61
0	29
44	0
5	11
0	1730
0	16
0	0
0	2
0	0
0	8
0	0
0	0
0	2
0	16
0	0
0	0
45	7
0	0
51	0
0	0
2	121
0	81
0	81
7	72
171	69
0	6
27	15
0	14
0	25
0	14
0	0
1	21
0	11
0	6
0	1
0	3
61	2
8	14
26	0
0	0
0	2
22053	4343
0	4037
2	1223
2	1290
60	675
0	0
8	10
1	10
75	0
67	25
94	40
0	0
21	0
0	0
0	0
0	0
0	0
0	0
43	21
0	21
0	5
0	1
10	3
0	0
0	0
0	0
9	4
484	0
123	502
4	432
7	516
5	250
4	54
523	288
0	176
1	178
1	61
0	33
10	13
2	91
2	36
2	12
2	83
3	0
10	66
39	149
0	149
0	13
0	12
0	20
0	14
0	7
0	0
0	0
562	271
0	253
3	33
0	78
35	3
4	15
3	2
0	6
4	0
0	0
67	853
150	1217
12	839
0	199
9	14
0	23
1	0
0	0
0	0
22	5527
215	24432
3	24452
2447	24108
11	408
74	3433
1	189
115	2403
0	0
0	0
776	91
0	76
0	14
0	4
0	1
13	0
0	0
0	0
3	0
0	0
1	0
0	2407
4	2830
0	1598
0	1170
0	237
0	263
2	636
48	908
0	104
0	224
11	2
15	1480
4	1262
2	4
3	1265
21	128
3	1364
32	1247
25	1265
0	10
62	0
0	0
2	51
0	51
0	1
1	5
0	2
0	0
0	0
0	1
0	1
0	5
2	5
10	0
0	5
0	5
0	0
0	0
0	0
1	8507
389	355
0	331
0	56
0	41
1	54
0	46
0	8
1	5
0	0
0	1174
7	4
811	50
1	42
0	9
56	8
2	1130
0	1159
0	1103
0	578
0	81
2	2
0	41
48	4046
16	4016
1	199
0	4
15	208
0	0
0	2
358	307
0	304
3	291
0	274
0	266
0	255
0	69
0	145
9	134
0	119
0	115
1	1
1	4
0	24
0	7
3	0
0	0
9	12
0	11
9	0
69	143
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
207	17
1	14
0	5
0	1
0	0
0	1
0	2
28	269
0	0
5	0
1	2
83	32
0	31
0	1
0	13
4	22
26	134
0	126
0	4
2	6
0	0
1	108
0	108
0	108
1	24
0	0
0	0
0	0
0	0
0	0
0	0
1	37
1	37
0	0
0	3
0	92
0	92
0	11
0	11
0	16
0	0
0	1
0	4
0	0
0	5
0	0
2	8
0	0
0	0
0	0
1	40
616	29
0	16
0	10
0	3
5	7
0	0
0	0
0	0
0	0
0	1
0	0
11	209
431	1605
24	420
0	65
1	131
0	366
1	340
35	9
0	90
1	111
0	216
4	5
11	149
2	18
0	0
0	0
0	0
0	0
0	0
93	16
0	0
0	14
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	29
2	31
391	76
1	35
1	22
0	34
0	0
0	0
0	0
5	1
0	1
0	628
210	653
21	623
755	145
0	137
0	73
14	0
720	53
0	9
0	37
1	50
0	36
4	19
13	0
48	69
2	32
30	68
1	0
21	21
0	40
0	8
0	47
0	6
0	0
0	0
0	0
26	1
0	0
0	0
0	0
3	0
0	0
0	0
3	0
6	0
3	0
1	0
0	0
0	0
1	14
762	41
0	41
0	3
4	0
1	1
7	0
6	4
0	3
9	5
0	3
0	0
0	3
0	0
0	2
4	0
2	1
296	25
0	15
0	15
0	22
0	17
0	13
0	1
0	0
0	502
3	300
5	798
23	1195
5	654
25	749
189	1330
21	434
1	949
9	535
72	859
3	557
2	227
0	365
15	1160
10	1041
3	400
3	761
0	256
0	456
0	144
3	9
0	89
26	59
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	316
1	292
1	142
1	273
0	203
0	3
0	15
1	0
0	82
0	80
0	75
0	73
0	65
0	67
0	36
0	69
0	0
0	23
0	419
0	418
2	289
2	181
70	250
1	3
0	42
0	1
16	2
0	0
0	1
0	2
0	0
0	0
0	0
1276	15613
16	13742
6	8315
96	7708
0	5397
0	4037
1	2698
69	81
0	72
0	0
0	0
1	0
0	0
0	0
0	638
0	0
2	1
0	1
13	1
8761	154
105	8
0	55
0	0
1	1
21	27
2	54
1	0
2	0
1	0
0	1
0	1
33	1127
24	1076
43	1131
0	344
0	91
8	0
3	21
25	256
67	35
0	41
2	2
3	21
2	7
0	0
0	1
1	4
0	0
5	0
1	0
0	0
135	908
0	98
0	98
0	1
0	0
0	0
0	0
0	0
107	303
0	263
0	37
0	26
2	46
14	83
8	64
0	8
0	432
0	369
0	61
1	101
0	388
0	200
2	325
0	155
0	0
206	0
0	0
0	0
0	0
53	2836
0	2960
0	2354
34	2457
0	1792
0	1478
0	30
3	187
0	0
0	28
0	9
0	5
3	0
0	0
0	0
3	12
0	12
0	5
0	5
0	2
0	0
183	470
0	180
0	221
29	67
0	152
0	91
3	86
29	69
0	1756
0	1663
9	418
0	1
3	45
5	29
0	4
2	7
0	7
88	38
0	38
0	0
0	0
0	0
2	1
0	0
0	568
9	556
0	106
90	78
1	38
0	0
1	0
0	0
25	233
0	229
1	25
0	0
0	0
0	871
95	25
1	25
0	0
30	734
38	734
0	737
3	886
0	850
5	854
0	22
9	0
27	348
0	20
3	20
0	4
0	5
0	1
0	0
3	106
3	106
0	0
11	0
3	2
0	2
0	0
0	2
9	35
0	0
0	10
0	30
5	1
0	0
0	0
38	0
8	1
16	345
0	345
0	49
3	4
547	0
137	737
0	768
0	497
8	191
13	10
6	255
1	267
5	96
3	6
4	251
36	40
0	102
0	50
0	87
0	113
14	8
9630	2793
12	1124
0	2048
0	754
41	0
0	0
15	0
64	39
0	0
0	0
0	0
2	2
0	2
1294	3
0	0
0	0
10	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3117	3914
7	3845
2	124
560	571
25	107
2	395
0	233
0	73
4	13
48	10
0	38
205	39
141	1242
66	714
11	197
4	61
7	439
1	0
0	0
4	0
17	334
488	1306
50	441
0	201
3	854
5	0
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	753
19	788
1	157
0	90
0	154
0	86
0	121
0	89
7	17
0	45
3	28
0	0
6	0
0	0
12	526
34	521
0	18
3	5
0	2
0	0
0	0
0	0
202	1865
0	1865
0	340
0	0
4	2
1	2
0	0
0	8
0	8
0	8
17	27
1	8
0	8
0	5
0	20
0	0
0	0
0	0
2	0
0	0
0	485
0	487
0	36
1	61
0	48
0	63
0	50
0	0
0	12
0	40
0	51
0	58
0	33
0	31
1	23
0	7
0	0
0	0
0	0
1	0
0	0
0	0
0	100
0	100
6	87
0	4
0	11
0	86
0	0
0	0
47	5
0	4
0	4
0	3
0	3
0	4
0	4
0	0
31	5
349	64
7	64
18	14
0	2
2	0
0	95
15	836
0	825
0	333
3	368
1	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4013
2	1
69	0
0	205
0	203
0	116
9	81
0	106
3	199
0	5
0	0
842	378
0	286
0	196
0	202
0	94
0	69
0	6
0	0
3	0
0	0
0	0
0	0
