UniqueCount	AmbigCount
0	20
0	14
12	29
1	0
0	6
0	6
0	8
0	1
0	5
2	4
0	14
0	37
7	9
0	1
0	5
1	11
1	35
5	11
0	23
5	9
50	132
1	242
23	218
0	17
0	29
0	28
0	11
0	4
0	4
5	0
4	16
79	212
0	36
0	59
8	6
6	93
2	26
0	5
22	15
0	81
0	358
28	221
23	271
13	305
3	311
2	256
253	516
0	64
0	7
1	15
48	257
0	35
0	0
2	26
0	26
0	23
5	22
0	7
0	0
0	0
0	0
0	0
12	22
2344	2140
0	126
2	145
9	2017
33	0
3482	6361
0	5615
8	2165
1	5
0	1
6	5
0	0
8	0
0	0
7	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
7	3
0	17
0	17
0	2017
745	2389
0	8
0	100
0	67
1	650
3	244
0	0
6	0
0	0
9	0
1	293
3	177
1	165
41	196
2	49
5	73
0	233
0	13
46	233
0	190
7	72
1	46
0	21
0	0
0	0
23	28
2374	823
0	832
13	0
0	0
0	0
2092	7997
14	7993
11	1088
12	1490
13	425
8	180
0	0
0	0
0	0
0	0
1	14
20	2
3	12
3	0
0	0
0	0
3078	14909
2	10284
17	2039
1	1691
0	5123
2	520
6	156
0	441
0	59
3	207
0	0
48	584
0	8
0	550
0	489
4	509
0	12
0	0
14	23
7	0
4	21
5	440
5	112
2	340
7	436
0	0
0	0
104	126
4	36
16	10
0	0
0	0
44	634
5	18297
41	37
0	0
6	7
20	0
13	0
5	3
0	7
0	7
0	0
0	0
0	0
0	0
0	0
1	0
0	30
0	29
0	30
0	3
0	0
0	0
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
7	693
10	1017
21	624
15	1103
11	1102
44	806
4	435
0	1130
0	0
4	142
21	142
0	0
0	0
6	31
0	2119
0	1239
58	31
0	529
0	0
4	96
0	625
0	1068
0	1206
3	32
27	6
0	59
0	10
0	812
0	107
0	82
0	56
0	32
0	133
16	18
0	1407
3	135
0	0
3	1
0	1
0	0
13	14
0	14
8	255
19	255
2	58
0	46
0	11
2	94
0	100
0	10
1	93
8	93
1	93
0	2
0	65
0	126
0	4
0	127
5	4
0	115
0	66
0	1
1	1
0	104
0	114
0	4
0	78
27	916
21	111
0	248
0	905
0	902
3	883
0	133
2	31
2	0
58	59
2	0
0	0
1	3
11	124
0	6
11	14
0	6
2	6
0	3
14	4
2	2
215	579
1	22
4	20
0	35
14	528
0	92
0	23
1	0
1	0
1	19
69	459
3	583
0	296
3	290
3	27
0	0
0	72
4	35
0	41
0	0
0	0
0	0
0	139
0	729
0	99
0	0
1	0
0	727
0	729
2	142
72	736
3	244
0	928
0	0
3	793
0	778
0	0
0	0
0	923
35	226
0	165
0	899
0	0
1	0
0	0
0	727
0	0
0	0
0	727
8	0
20	727
0	0
0	1
0	1
0	0
0	1
1040	737
5	717
1	651
0	47
25	18
14	4
26	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1
0	0
0	240
0	240
611	240
0	0
1	0
0	0
0	0
0	0
3	0
0	0
1707	12
0	9
203	17
3	22
1	0
0	0
112	2981
0	1190
12	15
10	2877
7	1
4	0
1	0
0	0
0	0
0	0
0	0
10	3
0	0
0	0
0	1
0	1
92	9
1	6
3	9
0	6
0	1
0	4
0	0
0	3
0	0
0	0
1000	3
6	1
41	8
70	0
13	0
0	0
0	0
1	1
16	1223
16	1095
11	324
1	69
0	94
0	180
15	38
13	105
0	238
2	0
0	3614
0	3646
830	3889
2	426
14	825
1	4
0	642
4	27
0	0
0	0
13974	825
11	278
141	494
11	0
14	309
4	286
0	108
1	67
0	54
0	0
3	125
1	157
15	521
9	503
192	1534
0	40
0	493
0	275
1	1261
2	70
3	4
0	11
0	0
0	0
0	0
0	0
1	3
29	139
3	139
890	134
3	81
5	525
36	666
295	660
0	554
0	647
0	12
0	13
0	1
2	104
9	1
2	18
0	0
701	291
3	48
2	159
1	211
81	284
0	108
1	202
0	73
0	21
0	155
0	0
5	2
0	2
70	0
10	2
0	2
47	604
5	317
20	1059
54	968
34	272
71	99
0	58
0	133
50	527
0	235
8	117
2	76
6	56
5	0
1	666
8	745
22	683
0	109
0	48
432	3
0	3
0	0
0	0
0	0
3	184
22	327
0	268
2	92
0	4
255	90
1	16
0	5
0	15
0	30
0	0
12	0
99	60
0	60
24	0
0	0
566	207
0	206
1	171
0	17
0	36
14	25
1	0
7	8
0	3
3	0
1	2
4	31
0	0
0	0
0	0
226	2279
0	2001
7	155
0	96
2	649
0	708
0	123
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	805
2	804
16	804
489	882
5	79
0	0
2	0
2	0
0	0
0	0
1283	157
0	1
0	105
2	50
0	30
4	0
0	0
0	10
0	10
380	1
14	0
38	3831
106	3378
83	354
1	478
0	255
5	2611
1	2360
3	663
0	92
0	145
3	480
68	1398
16	0
118	509
40	193
0	450
0	78
14	13
1	4
6	4
0	0
1	0
0	10
0	16
0	14
0	16
0	0
0	0
302	330
1	330
1	317
0	297
0	263
0	10
0	7
0	9
0	9
0	2
0	6
0	0
0	0
0	0
0	0
0	42
0	42
25	0
567	74
0	36
2	4
0	29
1	22
0	14
0	0
12	182
79	205
0	31
31	126
11	79
2	0
0	172
0	35
0	59
1	14
0	2
2	25
0	0
1295	253
0	60
1	65
0	0
0	0
0	0
0	3
2	5
0	3
4763	32968
10	33377
0	27828
36	5923
0	996
0	1839
6	1558
5	1357
2	338
10	59
3	1
0	472
23	3709
0	219
0	407
0	3673
0	3635
2	198
3	69
20	14
0	420
0	3684
0	425
4	167
3	258
0	427
15	2
2	18
360	134
8	134
11	0
202	5557
401	5112
34	1118
79	182
8	1414
0	440
0	0
159	283
0	175
5	56
1	132
1	156
7	941
2	363
2	825
5	86
1	186
3	557
3	0
0	157
491	865
1	47
1	289
51	832
7	2
1	89
12	37
0	68
15	1
7	87
146	260
66	194
45	7
145	72
9	776
0	770
0	66
0	0
0	4
7	579
6	579
2	27
0	39
2	12
0	6
0	0
0	0
0	0
0	0
0	90
2	0
0	0
0	59
14	0
0	0
0	0
2	0
0	0
0	352
0	0
0	0
0	0
0	0
0	0
245	361
2	360
20	0
1	15223
40	2
19	18
0	1
0	2
0	0
0	0
65	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1117	1
0	15
803	21
0	19
0	0
0	0
0	0
15	0
0	3139
0	0
0	0
0	0
0	0
0	0
0	0
43	385
10	300
1	285
2	52
7	261
0	417
7	386
0	211
0	19
0	0
0	1
3	119
42	25
5	105
5	0
0	96
49	41
0	10
0	257
0	3396
19	3167
52	3122
22	398
2	327
39	74
6	818
0	59
0	84
0	131
0	146
0	144
1	0
4	1
0	0
0	0
4	1932
24	30
0	12
0	6
0	1
1	0
0	0
0	1
0	1
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	45
0	0
41	7
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	229
3	0
0	0
0	0
0	576
0	1101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	5
0	0
0	0
0	0
0	0
0	0
0	0
2	2
1	0
0	0
0	0
0	0
0	0
5	2389
0	94
0	94
0	0
0	0
2	0
0	0
0	4
2	1504
1	409
0	413
32	201
0	96
0	55
0	55
4	1
0	8
0	19
0	0
0	2
0	1
0	0
0	5
0	0
0	0
0	0
5	523
0	546
11	933
0	464
20	67
24	196
2	779
1	8
0	0
2	99
18	70
26	0
0	64
400	10
14	7
0	2
7	1
0	0
0	0
15	0
62	0
18	868
0	961
3	413
0	49
0	11
0	0
3	0
1	1
1531	18
0	9
0	7
10	0
0	0
0	0
400	17
48	185
0	0
0	0
0	0
0	0
769	47
2	46
4	1
111	1076
1254	1076
0	400
4	67
0	0
0	53
21	213
0	43
0	212
0	212
0	4
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
49	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	260
39	271
1	83
0	13
2	2
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
140	4
0	4
0	0
0	0
0	0
0	0
1	1
0	0
0	127
59	128
0	2
0	1
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	39
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
756	1090
2	774
0	250
0	149
0	147
3	25
461	301
0	267
0	35
1	0
0	2124
3	2187
0	2163
0	2098
0	180
0	849
0	1085
0	1117
0	2234
0	1213
3	203
0	923
0	2070
0	2097
0	834
100	2157
0	69
0	755
0	30
0	30
0	39
0	755
0	31
0	36
0	1790
4	2
0	1
0	155
2	0
24	1286
0	0
1	0
0	0
0	0
0	0
0	7
1589	8
0	0
0	0
0	1
0	0
116	11
1	11
0	5
0	8
0	8
0	7
0	7
0	8
0	3
0	0
0	1
0	0
0	3
0	0
0	0
1	9
317	0
917	147
3	101
0	47
0	0
1	0
214	32
2	32
0	0
0	0
0	0
88	214
4	188
1	6
2	2
87	500
5	492
0	180
2	0
2	24
0	0
241	38
0	24
3	13
0	2
0	5
0	2
0	0
0	0
0	0
0	2
0	0
0	181
6	1
0	0
0	0
0	0
0	0
0	0
157	0
0	1
0	1
0	1
0	0
2	11
1	11
75	0
83	1554
0	838
1	1071
1	806
6	696
3	421
2	113
2	5
14	5
1	5
0	2
0	1
0	0
1	74
11	304
3	304
0	263
1	263
5	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
519	383
0	362
0	355
2	325
0	175
2	54
0	99
2	86
2	108
0	122
2	26
0	30
1	50
0	1
10	0
0	0
402	71
1	14
2	13
0	5
1	70
7	5
0	0
0	0
0	0
0	0
374	612
3	196
0	118
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
1	0
0	0
2	52
0	0
0	0
114	274
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	467
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3354
47	3373
0	1190
0	1706
37	136
0	245
0	809
0	523
1	376
0	511
0	111
0	176
0	0
7	225
2064	765
6	539
0	0
232	96
0	96
10	16
0	11
0	11
0	3
0	0
0	27
0	27
0	8
0	8
0	5
0	21
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	47
570	183
5	65
0	168
0	0
8	0
0	4460
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	0
0	1
0	14
0	14
3	6
0	6
0	54
7	140
47	120
5	73
35	1141
0	1687
45	1620
0	0
0	0
0	0
0	0
0	0
1831	396
78	154
0	129
0	32
10	13
0	251
41	137
0	135
3	0
0	31
0	2
0	6
0	2
4	0
18	10
0	11387
79	33
4	4
1	341
0	226
0	426
124	1877
56	144
0	324
0	45
1	136
9	4
0	38
6	192
4	67
39	322
6	63
3	1302
5	859
0	0
1	0
9	2
0	0
0	0
0	326
4357	1242
5	717
7	185
345	32
0	30
28	248
18	248
0	35
0	4
1482	188
3	56
9	130
0	0
0	0
0	0
0	0
4	2831
33	23
1	23
0	0
15	140
0	0
0	0
0	1
0	0
0	0
0	5
4	6
0	1
0	0
0	0
0	0
0	0
0	0
0	19
0	6242
0	0
2	17
0	0
0	0
0	0
0	53
0	53
0	20
5	0
281	13
530	760
7	86
8	162
73	724
6	114
11	0
11	0
17	0
0	1
0	1
0	1
0	0
5	11
0	4
0	8
11	0
11	136
3	5
0	559
0	647
1	653
61	393
8	341
0	193
0	173
3	173
24	251
0	174
1	119
0	150
9	1
330	589
8	0
33	669
2	33
28	668
6	0
19	0
4	68
6	68
25	9
0	4
2	5
11917	1308
4	1281
0	1190
5	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2660	332
0	330
0	0
19	0
0	0
108	17
0	17
4	204
9	1439
40	1583
26	1396
0	1635
9	1025
22	1438
33	187
3	319
0	364
0	338
1	32
0	0
97	359
36	799
1	789
37	68
18	73
4	84
0	23
0	0
0	0
465	520
7	106
2	243
0	513
0	151
52	279
0	0
8	307
0	19
5	105
0	18
0	2
0	0
548	174
0	0
0	0
0	0
18	0
0	0
0	0
0	19
72	226
0	226
1	48
161	162
11	155
0	9
0	11
0	14
0	1
0	0
0	0
0	0
94	47
1	47
0	4
0	0
0	26
1576	116
1	87
43	269
72	269
0	140
3	51
0	0
34	1049
2011	1057
4	48
2	0
0	0
8	501
3	5940
5	5819
5	889
20	768
129	63
0	54
2	2
0	3
1	37
691	56
0	16
7	99
2	1
9	565
0	60
0	107
0	83
159	75
0	132
0	2
0	85
0	55
0	3
0	0
1	1
0	0
5	0
1265	1287
11	372
0	1136
8	148
16	34
0	0
1	6
0	5
30	7
0	7
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	6
51	0
0	448
14	448
0	13
6	15
14	0
45	580
23	473
0	499
4	578
0	66
0	6
0	0
1080	428
0	427
3	0
0	38
0	39
14	1
6	0
4	0
0	421
13	580
0	274
29	731
1	6
0	31
5	520
7	107
22	107
0	7
0	11
0	60
0	60
0	59
0	0
0	0
0	0
64	40
0	39
0	29
0	20
0	17
0	0
1	16
0	2
0	1
0	0
0	0
0	0
164	4
1	3
0	0
0	0
0	62
0	2
2856	447
0	387
0	299
0	212
0	211
0	9
16	39
14	3
1	32
0	8
0	3
1	4
3	751
0	48
2	58
2	134
1273	271
1	0
43	7
0	7
666	2226
27	2226
1	3265
0	5844
43	5649
0	3466
0	59
40	3446
1	9
17	126
43	37
92	2131
252	67
1	24
8	0
16	17
3	31
103	384
5	107
0	355
1	382
4	400
0	470
23	791
0	407
0	379
200612	1467
9	1236
0	349
28	102
2	287
3	5
0	36
12	714
67	774
0	373
27	40
3	72
0	0
0	0
120	559
1	143
3	361
2	192
0	0
0	6
0	0
6	3791
0	3789
0	179
0	115
0	208
0	130
2	108
0	73
37	38
0	22
0	1
0	3
26	1
6	3810
0	44
26	1
0	1
83	2109
0	6
9	2107
0	2084
33	574
0	358
0	18
2	14
0	0
0	0
0	0
3	1
7	57
1	77
0	74
0	30
1	7
3	0
2291	378
1	377
2	0
0	0
1333	18
0	15
3529	5
23	0
0	28
0	0
0	0
0	0
0	10
0	10
0	10
0	2
0	2
0	3
0	1
0	6
16	59
1	59
0	538
1	590
27	305
0	32
0	0
9	0
0	144
0	137
4	115
2	117
0	116
0	49
2520	2015
146	1989
7	560
31	708
5	158
0	0
0	318
170	1482
3	1589
0	100
1	152
0	349
0	434
43	386
0	95
1	438
533	9557
384	9587
0	84
52	2070
13	78
4	0
7	26
1	749
23	825
0	825
23	4
9	53
769	1
5	0
2	5798
6	0
0	0
0	0
0	0
476	1132
6	1132
5	184
0	1
0	105
25	102
0	0
0	0
0	7
9	7
0	0
4335	1355
0	230
0	1109
0	645
0	387
266	30
4	2
1	0
15	189
0	18
6	0
0	1
33	1
0	0
20	3
9	13
4	3
1	0
16	7
0	7
0	0
1	2
32	3
0	2
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
4	59
0	3
0	53
313	1683
2	1680
61	81
10	75
0	0
13	0
1120	2
0	1128
0	0
39	1313
54	1272
1	132
224	3293
40	3186
24	434
13	217
30	177
42	169
248	471
4	97
24	12
791	628
1	472
2	218
3	31
2367	5
0	0
182	1045
20	928
75	117
471	1493
3	1447
14	1479
0	218
6	91
12	138
0	62
0	63
2	8
0	109
0	102
3	12
0	129
2	60
0	0
0	961
0	961
8	518
11	3
8	12
3	0
0	75
1	74
0	0
0	0
18	0
0	0
10	0
0	23962
1047	23964
2512	793
1	793
2	6
0	0
0	3
0	1
0	3
0	2
0	1
2	3
0	1
1643	630
0	627
3	347
3	266
2	269
9	0
5	8
1	36
1	214
7	219
0	116
0	216
0	265
0	214
0	216
0	217
0	214
2	0
0	13
152	117
0	107
0	87
1	3
1	0
0	8
2	8
0	1
0	287
288	637
0	311
10	234
0	341
1	0
0	743
0	718
2	701
0	551
1	74
0	138
0	0
0	0
0	0
0	0
0	0
0	0
1	152
0	152
0	3
0	4
0	0
0	5
0	2
0	1
0	1
0	1
227	28
0	22
7	26
8	22
0	6
1	11
0	0
0	0
0	0
0	0
1	0
0	789
2	749
0	569
0	243
0	0
1	8
3	18
12	19
0	47
82	55
1	0
0	8
0	3
0	5
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	393
1	393
2	0
8	0
0	3
0	3
1	0
0	0
0	0
0	1
0	39
0	0
7	17
2	17
0	13
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	117
0	0
1	18
0	0
0	1
1	1
1	0
0	0
2	0
2	3
0	3
0	0
0	0
1	0
31	539
0	0
0	0
15	0
0	0
0	0
0	0
0	185
0	186
0	186
0	185
2	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	2
0	0
0	0
0	0
133	0
0	0
21	2005
0	1920
2	1717
0	232
0	0
3	0
20	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	1
0	0
0	0
63	66
12	17
39	66
0	0
0	0
1	0
7	0
6	8
0	504
0	9
0	496
0	497
6	0
46	3
0	144
0	499
12	21
0	0
0	0
0	3
0	0
19	0
0	0
0	0
20	2
0	3
0	6
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
277	124
0	113
0	15
0	0
12	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	6
0	0
0	31
1	31
7	60
0	274
1	0
0	0
0	0
0	0
3	718
0	1312
0	1201
0	1312
2	686
0	1164
0	113
0	2
4	8
1	7
0	6
0	0
0	0
0	0
1	0
0	0
0	1403
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
6	1096
829	344
0	326
1	0
0	10
1	18
78	0
2	2633
19	193
1	317
0	28
5	757
8	37
1	18
4	316
0	128
0	333
73	832
4	85
0	183
0	75
577	103
1	103
4	571
0	33
47	528
0	55
0	178
1	146
59	337
5	188
36	0
0	0
2234	1071
1	884
19	336
13	108
0	20
2	20
0	0
0	24
2	16
0	23
0	23
0	16
0	23
0	0
0	0
0	1
0	2
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
40	12
1	0
1	0
8	0
0	3
0	0
0	3
0	3
0	0
0	252
12	33
180	121
4	2
0	0
0	0
0	1
21	156
0	0
0	0
0	0
0	0
0	0
23	7
0	0
0	0
40	17
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
1	0
0	0
0	0
7	421
3	408
0	35
0	9
5	9
0	1
0	0
0	0
0	0
10	1
4	1
875	8
0	6
0	4
6	0
0	503
0	37
0	0
0	0
0	0
0	0
0	0
4	0
3	2611
4	2336
0	2389
0	943
0	1064
3	326
17	450
2	228
0	101
0	2335
0	2388
10	3
0	2
0	0
1	63
0	937
0	857
7	279
58	977
0	869
1	405
3	226
0	17
0	13
0	26
0	22
0	22
0	12
0	25
0	0
0	0
0	1
8	19
0	19
0	0
2	0
0	0
1	0
3	9
0	9
0	0
0	0
0	0
0	2
1	0
1	0
0	0
1	0
158	6
0	5
255	8187
35	1777
1	7964
50	5242
18	183
248	320
0	319
1	1
2	41
0	33
0	47
48	33
0	0
55	28
0	0
33	217
0	756
6	93
27	366
35	60
0	114
15	633
0	0
68	1
0	77
0	725
6	745
0	200
6	85
0	102
0	14
1	0
0	0
0	0
0	0
0	31
608	765
0	751
2	67
0	684
49	0
0	257
2217	322
0	260
0	300
1	29
176	57
0	27
0	20
0	0
0	0
0	0
0	0
24	192
5	119
0	31
0	44
2	42
0	1
13	1
0	39
14	39
0	0
8	471
13	462
0	283
1	1
0	16
0	18
1	0
1	21
0	0
0	0
296	3299
2	2980
2	327
4	122
0	15
0	121
10	21
0	14
0	0
59	1861
7	1915
8	1006
0	110
0	90
10	27
7	4
0	0
0	8
0	137
12	137
0	4
0	0
0	0
0	0
0	0
0	2174
0	2181
0	126
2	1
0	3
1	71
0	1132
2912	1445
1	36
0	216
2	90
3	0
1	0
0	58
0	58
1	6
6	0
0	0
0	0
0	0
0	0
0	2653
0	2736
0	962
13	637
0	1047
1	181
0	237
0	35
1	45
31	0
9	10
1	2549
1	8
0	1
0	0
0	1
0	5
0	1
0	0
0	0
0	8
0	0
0	0
26	5
0	0
37	1
0	0
1	234
0	187
2	183
6	177
229	104
0	10
31	23
0	8
0	20
0	10
0	2
0	14
0	6
0	4
0	5
2	10
50	5
3	19
22	0
0	0
0	0
12731	2500
0	2324
1	731
2	756
36	412
0	0
16	23
6	23
98	0
115	31
121	51
0	0
6	0
0	0
0	0
0	0
0	0
0	0
19	14
0	14
0	2
0	0
13	4
0	0
0	0
0	0
5	2
510	0
312	1214
1	1024
56	1269
7	679
16	157
705	423
0	261
1	269
0	109
0	70
13	10
0	109
4	42
0	19
5	120
3	0
7	30
9	74
0	74
0	7
0	3
0	13
0	9
0	8
1	0
0	0
663	341
0	323
4	51
0	117
50	1
5	32
0	1
0	6
3	0
0	0
90	999
142	1370
17	979
0	212
5	23
0	22
0	2
0	1
0	0
13	1407
72	6077
1	6007
540	5842
3	90
22	841
0	38
37	674
0	0
0	0
753	86
0	66
0	16
0	2
0	2
10	0
0	0
0	0
0	0
0	0
0	0
0	2608
5	3092
0	1859
0	1394
0	300
0	263
1	680
36	693
0	132
2	272
9	4
15	1746
3	1251
0	5
1	1248
12	151
7	1609
37	1235
27	1248
4	10
41	0
0	0
4	24
0	24
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	3
0	3
5	0
0	1
0	1
0	0
0	0
0	0
2	11479
220	215
0	196
0	22
0	15
0	40
0	33
0	5
0	2
0	0
0	1486
12	5
862	62
6	57
0	15
42	12
4	1309
0	1382
0	1283
0	734
0	103
9	1
0	78
60	4702
24	4638
2	282
0	6
13	326
0	0
0	1
259	193
0	196
0	191
0	177
0	169
0	165
0	42
0	90
8	82
0	73
0	74
2	10
0	15
0	10
0	4
4	0
0	0
18	10
0	10
3	0
62	139
3	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
231	27
0	21
0	4
0	3
0	0
0	2
0	5
37	173
1	0
3	0
1	5
137	55
0	55
0	0
0	25
1	14
27	100
0	94
0	3
3	4
0	0
2	149
0	149
0	149
2	44
0	0
0	0
0	0
0	0
0	0
0	0
0	27
1	27
0	0
0	2
0	39
0	39
0	5
0	5
0	8
0	0
0	0
0	1
0	0
0	1
0	0
3	5
0	0
0	0
0	0
0	36
440	23
0	11
0	14
0	2
3	8
0	0
0	1
0	1
0	0
0	0
0	0
14	280
545	2223
38	560
1	98
3	187
0	498
6	516
41	11
0	108
0	143
0	238
7	4
22	210
6	20
0	0
2	0
0	0
0	0
0	0
42	8
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	28
3	28
411	83
6	48
0	22
0	31
0	0
0	0
0	0
0	1
0	1
0	656
237	692
13	653
669	133
0	128
2	53
7	0
763	67
1	11
0	44
3	50
0	36
3	20
10	2
41	55
1	29
38	72
0	0
31	12
0	31
0	3
0	48
0	12
0	0
0	0
1	0
16	2
0	0
0	0
0	0
7	0
0	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
0	19
934	87
0	85
0	3
8	0
6	0
5	0
7	9
0	0
4	3
0	0
0	0
0	1
0	0
0	2
2	0
2	2
323	45
0	27
1	27
0	28
0	28
0	23
0	1
1	0
1	504
4	429
2	1111
37	1633
2	768
24	1029
248	1749
13	369
2	1111
9	750
60	795
2	754
3	166
0	335
13	1353
14	1043
0	394
4	830
0	181
2	640
3	179
5	14
1	109
8	78
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	322
4	302
0	134
1	265
0	195
1	2
1	20
0	0
0	101
0	89
0	83
0	78
0	69
0	77
0	54
0	85
0	0
0	32
0	535
1	522
0	381
1	221
71	283
5	1
0	53
0	1
15	1
0	0
0	0
0	1
0	0
0	0
0	0
13094	137817
114	119005
43	78868
738	73455
2	50755
2	38270
27	26346
547	803
0	682
0	0
23	0
2	0
0	0
0	0
0	917
0	0
2	0
0	0
16	3
3935	75
52	2
0	30
0	0
0	0
12	18
3	25
0	0
0	1
0	1
0	1
0	1
22	601
14	566
34	600
0	199
0	50
0	2
3	44
38	181
81	81
0	85
1	1
15	43
1	6
3	0
0	9
0	17
0	0
1	0
1	0
0	0
1140	4877
0	59
0	59
0	2
0	0
0	0
0	0
0	0
75	314
0	273
0	37
0	42
0	22
15	86
5	74
0	13
1	459
0	376
0	66
1	83
0	412
0	189
4	335
0	125
0	0
607	0
0	0
0	0
0	0
55	3540
1	3711
0	2929
93	3187
0	2476
0	2116
1	39
1	164
1	0
0	42
0	26
0	11
3	0
0	0
0	0
2	4
0	3
0	3
0	2
0	0
0	1
91	400
0	145
0	177
17	64
0	125
1	88
2	83
46	82
2	2492
0	2293
23	810
0	9
8	104
3	70
0	10
4	9
3	9
55	17
0	17
0	0
0	0
0	0
2	1
0	0
0	631
24	618
0	154
77	93
0	46
0	0
0	0
3	0
15	211
3	198
2	26
0	0
0	0
1	1036
40	14
2	14
0	0
24	655
24	655
0	953
0	1183
0	1116
9	1110
0	23
6	0
24	443
1	33
3	33
0	6
1	1
0	0
0	0
2	88
4	88
0	0
12	0
3	3
0	4
0	2
0	1
17	30
0	3
0	7
0	23
0	0
0	0
0	0
41	0
7	0
79	760
1	756
0	94
3	6
523	0
130	798
0	857
0	611
3	226
6	29
4	288
2	298
1	115
0	14
2	265
40	47
0	116
0	51
0	92
0	116
12	9
11573	3701
8	1450
0	2597
6	1093
47	0
0	0
16	0
39	35
0	0
0	0
1	0
127	167
115	168
1725	1
0	0
0	0
2	0
0	0
0	0
6	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2717	4617
18	4498
0	199
482	659
24	120
1	464
0	280
3	103
2	11
50	16
0	27
188	27
146	1199
60	651
8	197
6	49
6	435
0	0
0	0
10	0
11	273
384	894
41	336
0	150
1	541
9	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
4	0
0	3
0	0
0	0
0	0
0	712
20	754
0	129
0	65
0	140
1	90
0	138
0	86
7	20
0	43
0	30
0	1
4	0
2	0
9	385
29	376
0	13
2	5
0	0
0	0
0	0
0	0
525	4302
2	4302
0	799
0	0
3	1
0	1
0	0
0	2
0	2
0	2
6	6
0	2
0	2
0	2
0	4
1	0
0	0
1	0
1	0
1	0
0	568
0	568
0	41
0	60
0	50
0	60
0	55
0	0
0	11
0	27
0	53
0	59
0	38
0	34
2	32
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	88
0	88
5	43
0	2
0	8
0	43
0	0
0	0
77	7
0	6
0	6
0	2
0	4
0	6
0	6
0	0
20	3
322	76
0	76
27	23
0	7
0	0
0	144
6	1058
1	1029
0	417
5	561
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4592
2	0
34	0
0	86
0	85
0	48
12	36
0	46
3	81
0	4
0	0
502	235
