UniqueCount	AmbigCount
1047	1526
0	16
10	219
19	382
3	346
19	1063
0	1061
1	1062
2106	6
443	65
2	64
0	266
87	266
0	89
2	0
0	0
0	0
0	0
2	0
8	1
6	28
0	0
5	0
0	0
0	0
252	241
3	184
8	240
2	183
2	101
3	86
16	72
5582	8
6	1
445	0
210	259
20	268
0	17
23	44
0	734
16	736
13	44
0	336
1	16
0	30
0	398
9	1832
0	1818
0	1140
0	1946
101	590
26	674
0	1317
0	1303
0	1739
2	660
0	1703
0	1434
0	1739
0	45
0	1014
1	1828
0	1468
0	1228
0	17
1	118
1	343
2	238
19	152
8	227
11	208
0	0
26	9
2	3
4	29
0	39
4	1269
0	51
0	1091
1	140
0	0
0	10
2	10
0	124
0	816
8	1
0	19
0	12
0	2
0	17
0	15
0	0
10	0
236	11
151	171
4	171
0	159
0	168
0	167
0	171
0	168
0	1
0	5
0	13
38	1
6	66
15	202
4	120
0	171
0	42
1	66
226	22
1957	0
0	0
0	0
0	0
860	2
2	4
6	0
0	0
0	0
5	1
0	1
1	227
929	1
40	0
15	68
8	67
0	57
0	57
6	57
2	48
0	48
2	37
0	4
0	5
250	541
2	529
0	170
33	1
0	0
294	0
6	25
0	25
0	37
0	0
0	0
0	291
0	0
0	0
0	0
0	0
103	969
23	966
40	0
1071	1
4806	4
0	0
0	0
0	0
0	1402
0	2629
4	650
0	2648
0	13
1	2630
0	506
0	530
1	2606
0	38
0	27
0	18
1	39
0	19
0	67
1	24
8	0
413	1953
0	242
0	1904
0	323
2	1
11	0
21314	24
2	0
0	855
0	200
0	163
17	854
3	365
1	43
3	51
224	0
0	6
0	0
751	6
0	0
0	0
0	0
0	0
0	0
0	0
570	0
0	6432
5	87
0	87
0	0
0	0
18	0
945	1
0	0
13	1
0	0
0	0
0	0
0	0
0	10857
0	0
0	247
3	247
0	0
0	0
0	0
0	0
0	0
1	808
0	21
5	21
0	0
0	0
3441	4
2811	4
0	10009
0	0
0	99
4086	5
0	61
0	0
0	0
0	0
0	1
495	22
0	22
0	0
1	0
55	3848
66	3848
0	0
0	602
0	602
0	337
1	18
0	28
5	125
1	12
2	2
0	4
0	8
1	10
0	6
0	0
830	0
1894	1
0	0
8	431
56	494
0	108
0	27
20	70
0	16
0	4
19	15
0	3
0	0
160	0
193	30806
18170	30837
0	1798
93	2685
24	722
297	6965
174	4658
514	6675
1	5837
3	938
2	225
4	281
914	34
0	0
7970	1450
2	0
0	0
2074	4
6	9
0	1410
0	165
2	166
1	0
16	3
21	0
0	0
0	1
0	0
1	0
0	0
10	12
86	14
0	1
6	13
0	2
0	11
15	69
0	24
0	28
5	61
291	45
38	86
28	0
8	25
0	10
1	479
0	498
0	475
0	231
2	0
29	404
43	370
0	84
4	263
12	58
6	0
1432	3
0	0
449	0
0	873
1	883
0	866
0	899
0	28
26	161
0	3
0	40
0	0
60	6409
71	6062
1	5601
0	5448
0	1894
27	458
81	91
0	1
0	0
9	4
0	0
1	2
1	2
0	0
0	70
34	86
0	14
2	2
0	11
0	0
0	3
0	0
5	1
0	1
9	5
52	1
0	0
9	22
1	2
0	2
542	3
535	4778
1	4778
11	579
825	75
0	16
0	74
0	74
2	227
0	227
1	195
0	113
0	102
25	37
0	93
0	0
295	130
2	10
1	87
0	104
0	0
27	295
3	295
3825	4
1490	2
0	0
0	0
5	118
0	118
0	0
1	426
5	435
0	11
499	1
0	1
0	1
0	0
0	0
18	0
0	0
0	0
0	0
10	66
0	0
0	0
0	0
0	0
0	0
0	0
21	0
4364	18020
322	0
2643	3071
1	3061
17	394
0	0
15	1203
0	1245
7	591
453	3
0	0
0	14
0	14
895	76
0	33
2	34
0	34
3	4
0	35
0	0
0	0
0	0
0	0
0	31
0	38
0	21
0	32
0	0
0	5
1	3
1	0
0	0
0	0
0	0
758	0
15	0
50	1359
85	1356
65	1125
0	1623
0	1261
7	1452
0	0
490	0
0	0
0	0
1	1220
14	1300
0	26
0	13
0	420
2	64
0	7
0	46
2600	5
44	150
0	427
0	183
254	481
0	236
90	180
11	9
14	0
2	399
114	469
0	177
2	106
7	99
0	0
0	0
3833	5
11	500
9	500
159	1
402	0
7	14
0	14
0	2
0	0
1616	1328
94	1327
0	399
18	161
1	920
0	757
7	692
6	534
26	269
3	378
4	908
2	801
11	136
107	138
4	138
0	2
0	0
330	0
2269	5
14	0
7	4
27	4
911	3589
105	3683
3	428
2	173
1	347
3	270
1	0
3	0
0	0
1	5
0	3
48	28
5	19
0	1
0	1
0	0
2	269
13	292
8	253
289	245
0	41
0	64
3	205
0	45
0	53
0	2
7	194
0	9
3	142
0	42
0	15
0	0
0	0
344	0
0	0
0	0
102	0
4	779
1310	3
1	0
0	0
0	0
0	0
1978	445
0	442
0	0
0	0
0	0
553	16
0	14
1	2
0	0
0	0
220	6505
10483	6518
10931	2340
50	2331
0	1104
0	0
3273	1
1294	1
0	0
0	0
0	0
136	0
0	0
25	0
130	0
0	0
0	0
0	0
62	0
63	91
0	23
0	53
1	89
0	70
49	0
0	61
2	140
0	47
0	0
0	19
0	44
8	116
0	8
0	54
0	36
1	136
0	4
0	16
0	0
0	0
0	112
46	205
1	2
352	567
18	504
0	0
0	254
92	254
26	0
1	0
138	986
0	157
22	178
0	543
0	133
4	98
0	65
17	222
0	50
5	111
2	1
0	0
30	5
0	0
0	5
64	520
59	548
137	0
1	49
0	4
0	11
0	48
0	4
0	0
60	0
0	0
0	0
3709	90
0	0
0	1689
39	2051
0	36
4	1775
8	545
5	77
3	77
1134	680
82	713
1	92
0	85
0	51
0	0
1	0
0	0
0	0
0	0
0	0
87	0
0	0
0	0
7	813
0	0
0	0
0	0
0	0
0	0
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
138	0
0	0
1	1
338	67
2	45
1	45
0	6
6	48
2820	7
0	186
9	186
24	2458
63	2458
721	1
0	0
4	5834
372	5834
1477	3
2	0
73	184
246	184
4	0
149	35
0	25
5	24
0	6
1	4
789	0
0	0
0	0
0	0
237	0
0	0
14	0
0	0
316	0
0	0
0	0
2520	5
0	0
3	0
139	1393
0	1218
3	451
0	175
1	131
3	189
3	4
9	128
0	6
2145	2
1678	4
11	323
8	323
0	23
10	15
2	1
0	12
0	5
0	5
0	0
0	2
0	0
8	136
38	78
212	100
0	6941
1114	536
1870	9481
694	7801
49	535
1011	3
0	123
0	389
0	212
0	336
0	293
0	147
0	1406
637	1979
1	1675
0	723
4	100
2153	4
15	1
2	0
12	1216
47	1216
11	0
0	0
591	2
0	0
0	0
0	0
0	0
196	1
0	97
0	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
1	0
0	200
4	200
3	80
5	6
0	4
0	2
0	0
999	62
3	31
5	25
3	31
0	57
0	94
1	24
16	45
0	82
0	1
0	0
0	0
10	0
27	0
0	0
12918	18
2	177
936	179
8	1
8	0
0	2
0	2
0	2
126	0
2	3
421	753
0	731
4	45
0	15
0	37
78	267
9	267
16	58
0	0
1383	3
3993	7
5	7763
1	130
142	0
4	6216
3	6073
1	6574
15	525
0	5926
0	1918
0	5084
0	5125
1	343
89	6403
1	6013
1	6350
0	337
0	5308
0	4764
0	4628
0	1329
11	446
0	1008
0	17
56	1205
0	0
92	915
0	57
1	872
0	124
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1726
29	0
23	0
576	0
127	1319
62	1319
0	0
1215	0
250	0
0	15
1	15
0	1
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
3	31
0	0
0	18
0	18
53	117
0	0
0	0
22	18
0	12
0	0
0	0
0	0
0	0
0	0
0	0
11453	1610
17	1060
303	94
0	0
0	0
75	5118
51	5109
1782	5063
3351	4
251	1
753	2
37	0
0	9
262	133
40	11
0	130
0	0
16	259
658	988
0	1007
28	327
1960	4
0	0
16	0
5593	9
0	0
389	1
6	625
0	909
12	572
0	488
2	85
126	61
2	25
0	0
819	1
341	1
55	0
0	0
0	0
0	0
0	1095
0	1127
0	1153
0	1113
0	1139
43	733
0	13
9	26
1	66
0	6
0	0
200	1
0	2489
0	0
1	0
1798	0
0	0
459	390
0	463
7	463
0	463
2	3
0	4
0	4
0	4
0	4
0	0
4	218
0	194
0	4
0	33
2	3
0	0
0	32
1	32
2	9
1362	389
1	380
3	7
0	0
1561	2
0	0
2140	7
225	2829
17	2263
18	2392
8	2228
0	982
43	12
27	2212
1	592
0	97
1	22
162	22
579	542
0	196
2	86
0	396
3	0
56	197
6	197
25	178
0	189
0	0
0	149
548	760
17	759
4	1
0	0
0	0
1724	2
0	199
65	0
96	116
13	117
15	41
0	197
0	61
38	440
333	440
0	197
2	100
20	120
0	0
0	0
0	477
124	477
0	543
0	327
0	60
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
343	0
0	10
0	10
0	10
0	0
0	0
0	0
1772	3
3672	4
0	5
0	5
1	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
11	88
1322	204
1	111
11	0
828	42
17	56
2	516
0	709
3	884
0	0
367	0
666	241
0	23
3	418
138	423
0	13
0	326
26	13
11	31
0	0
5485	4
512	452
7	452
27	1249
0	168
53	1302
0	29
0	35
2	0
0	0
375	1
19	0
0	0
0	1
0	1
0	1
6	5
0	1
0	0
0	197
12	197
395	232
0	47
1	63
0	0
1523	2
0	0
12	2
216	9039
0	83
13447	16
0	0
0	1851
5	1857
1	5
0	11
0	10
0	0
7	1
2	6
0	1807
0	1754
0	67
0	138
0	24
0	171
8	1269
1	195
0	0
0	290
9	311
0	297
0	307
4	80
5	0
1717	2
0	17
0	17
0	6
19	234
0	235
1	196
5	232
0	41
0	24
1117	15
5	0
612	1
169	1
0	0
14	0
0	0
3421	7
1185	1572
1	54
201	1517
0	0
305	1056
21	635
2	769
55	107
0	579
0	537
348	517
0	28
0	36
2	95
0	0
0	7
341	11
11270	4208
52	1846
13	2160
13	2165
9	2165
0	1276
2	925
66	927
42	2130
180	2130
0	0
2	2845
4	2900
121	2885
0	0
4	0
0	0
0	0
0	0
0	0
0	0
134	1129
0	1129
5	0
1307	1
0	0
3473	6
1608	11
337	1
0	623
1	613
3	626
37	614
2	39
0	6
0	4
3640	9
1548	4
0	0
2247	2
727	2555
20	2480
2	1143
12	784
6	0
0	0
545	662
0	660
0	243
0	40
0	40
39	45
1	4
917	1
0	4
0	4
0	0
3016	3668
0	3665
9	2
778	1
2042	4670
419	4670
2504	2
0	0
0	0
990	3
0	0
168	0
0	0
505	830
31	448
5332	10
92	2
290	127
0	14
0	17
1	97
41	0
25	0
5910	7
4	6
0	0
0	0
47	11876
0	9252
41	13726
0	11097
0	10267
166	16846
174	751
76	5358
3	738
1	655
70	10557
120	12622
0	0
15	796
0	826
0	754
0	0
16	89
0	81
1	53
0	10
0	29
0	0
3	399
3	358
0	34
0	59
0	24
1	150
32	511
6	245
50	473
0	180
2	284
2	12
1	67
0	279
4	163
2	332
45	9
0	2
19	8
54	9
96	1556
2	1426
6	179
42	60
0	167
0	0
1	1
1	0
2	0
0	294
0	178
0	277
14	52
0	93
0	85
2	0
0	6
53	0
1126	1
1545	1
0	0
51	3572
112	3572
0	3
0	1
0	0
0	1
0	22
0	21
0	32
0	47
0	54
44	54
0	26
0	6
0	1
0	24
0	1
0	0
0	20
0	20
0	20
0	20
0	17
0	15
0	0
0	8
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	39
5	1
0	38
0	33
0	34
0	36
2574	8
2108	3
0	0
0	1902
0	60
853	3306
8	179
3	89
3	243
0	13
0	420
19	13
0	155
1	3085
263	1217
0	90
8	7
3	11
0	12
1	213
56	314
1	0
121	1347
1531	1352
14	286
4	286
17	123
7	1636
0	1578
0	1525
0	793
0	839
0	694
0	148
0	85
2	100
0	39
0	33
499	1
10	0
1	0
968	604
2507	657
15	7
0	0
3	0
0	54
0	54
2	29
6	29
0	0
1175	9
0	47
464	90
3	11
1	88
1	1
7	6
11	4
10	0
12	1553
15	1553
1	26
1	64
0	42
533	1154
4	257
8	663
0	250
0	277
2	227
1	674
5	1042
1	666
855	0
0	139
3	143
0	83
1	16
0	416
0	416
19	345
6	375
0	308
1	55
0	399
0	129
1	62
0	308
2	9
0	1193
0	1175
11	1194
1	1176
2	462
0	362
2	33
15	0
31	7
0	4
0	3
385	2
12488	23
451	0
0	0
0	0
427	74
0	0
0	0
0	0
1	0
11306	14
901	0
59	1060
0	1062
0	996
0	79
0	101
0	48
18	223
23	0
1	0
0	1446
58	1446
0	62
0	49
0	17
2	34
0	12
0	6
5	0
62	484
0	484
55	152
1	1291
0	1675
0	1230
6	1345
81	323
0	70
14	204
27	218
44	0
6	60
4	59
0	34
2	0
3254	1
29	0
111	0
290	1139
3	475
0	670
0	180
17	406
4	453
2	396
0	563
0	563
0	0
96	284
3	205
5	174
2	81
277	0
3738	6
20473	25
254	127
3	95
0	126
0	102
5	190
26	190
0	190
19	0
0	0
0	0
1084	3
279	331
2	286
62	24
2	32
1	13
0	29
0	91
2	87
7	583
0	409
0	468
4	49
0	505
0	7
2	14
1	18
1	527
0	397
0	0
0	65
0	398
0	140
4	266
0	127
3	6
1410	3
0	0
483	5
0	0
617	0
2	0
2	15
0	5
0	16
0	8
0	4
0	0
0	0
0	0
109	0
581	208
0	76
0	52
0	34
7	71
0	85
0	0
0	0
0	0
3441	72
15	0
0	310
0	685
0	53
686	701
0	17
0	20
0	13
0	7
0	37
0	362
0	0
0	37
1	42
0	42
0	1
0	42
0	0
0	1
3	86
24	86
1	37
1400	2
3145	4
476	1
4	4
0	0
7	5
0	3
9	0
3	1167
86	1215
0	1215
2568	4
0	0
18	13
0	13
0	8
654	1227
37	889
0	457
1	27
0	311
50	60
6	298
0	358
1	242
0	233
8	239
0	96
0	21
0	32
0	27
0	45
75	24
0	24
0	0
0	0
0	0
106	379
67	253
0	124
0	146
2298	3
0	0
0	0
0	0
0	0
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
5	351
15	351
1	4
0	1
0	10
0	11
0	0
0	0
10	18
0	0
0	0
0	10
0	2
0	5
0	14
0	0
0	0
0	0
86	0
2	3
0	3
0	0
0	0
0	0
0	67
4	97
0	16
0	12
0	16
0	8
0	0
1	3
0	25
1	0
0	11
4	17
0	7
0	0
0	0
49	18
3	10
0	8
0	0
1290	199
0	193
0	0
0	0
37	71
0	71
1	0
1	21
8	17
0	4
4	0
0	0
0	0
0	0
0	0
0	0
0	10992
0	10772
0	407
31	9149
6	4303
15	128
2	910
15	326
75	309
5	202
0	3
0	0
0	0
3	1194
0	0
320	34
3	34
0	0
0	0
0	7888
0	0
321	0
30	0
2	0
0	0
1	188
0	18
2	124
10	9
0	174
2	8
10	2081
9	2081
498	2497
40	2521
9	2387
0	1167
434	1
17	384
0	384
0	79
1	58
0	113
9	59
0	1780
1	0
18	89
17	89
0	90
0	2
0	1
0	1
0	15
4	19
2	13
0	0
2	0
0	0
0	0
8	0
0	0
9	0
6	107
4	1
0	166
0	2
0	166
0	4
0	63
1	21
0	21
0	7
0	21
0	0
4498	61
518	0
63	39
0	36
297	16737
9	2191
0	14770
20	1646
0	1
2112	2
127	0
0	0
29	5239
20	5090
124	2869
1	5071
0	192
0	4991
14	162
5	0
0	202
1	24
0	24
0	24
0	0
0	0
0	0
0	1752
28	1752
0	0
0	0
22	1670
33	1670
131	13
0	0
0	0
0	0
0	0
0	0
0	0
646	220
1	212
3	145
0	176
0	0
331	1
1855	295
0	280
3	37
0	22
0	6
0	2
0	0
0	4
17	0
519	29
0	2
0	25
1	29
1	24
838	3
0	0
0	0
0	0
0	0
0	0
0	0
6	293
2	25
0	15
0	286
0	1
1	3
0	0
1	1291
79	1291
10	225
53	2202
0	2201
179	0
6850	921
2	261
7	513
0	343
0	110
89	0
2	0
78	0
0	0
0	30
0	2
160	274
2	237
3	237
325	0
160	66
5	38
1109	2
196	1
0	0
6	34
5	32
0	0
0	0
0	34
0	34
0	0
0	1
0	1
0	0
0	0
0	43
0	63
8	62
0	5
0	0
0	0
0	0
0	0
0	0
0	1
150	889
1	792
6	889
0	60
0	0
0	141
1	144
5	137
1	8
0	139
1	0
7	2811
51	2811
1	1128
0	796
0	988
88	1187
54	540
130	1279
120	278
23	247
35	747
1074	0
0	0
33	48
0	40
0	46
0	3
0	5
15	13
0	0
0	2
0	0
0	0
3	1
0	1
7	60
4	81
3	81
0	0
0	0
0	4
0	4
0	4
0	0
0	0
2	1
0	0
0	0
0	0
0	3
0	3
0	0
0	0
1	3
0	0
0	0
0	3
0	3
0	3
0	3
0	2
0	2
0	0
0	2
6	10
0	1
18	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
192	0
0	0
1	0
0	21
0	17
0	21
0	0
0	7
67	26
1	26
9	10
0	0
1	0
5	2
0	2
3	0
7	2
0	27
0	27
0	0
796	1
0	0
2	0
1	0
1577	2
8	1335
18	1335
1	0
47	1
6	79
0	79
0	79
3	0
0	0
1055	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
95	1
25	0
0	5
0	2
2	5
1361	0
0	0
848	1
16	0
0	4089
8	1737
0	2451
1	410
3	1857
23	1071
0	1482
0	553
23	3893
0	221
0	521
0	934
16	1943
28	717
2	288
0	108
0	844
7	353
1	1
15	158
0	0
1	265
15	267
17	261
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	1
0	0
0	0
0	0
17	9
0	6
0	6
478	3694
77	2622
12	2330
3	116
0	959
2	789
0	1
8	300
2141	1
693	1
29	0
0	0
157	0
121	262
1	3077
10	1740
1	3096
1	1366
17	2824
2	77
1	1536
0	0
2	1
0	680
0	695
3	584
1	569
0	0
102	1205
817	1207
0	0
1545	278
0	277
1440	175
20	127
13	49
0	0
159	1
4	17621
41	17328
82	17731
74	9092
23	2905
1	2196
15	720
3	0
27	285
16	285
71	6
9	1
1	6
0	0
0	0
0	0
0	0
0	15
0	18
0	13
0	15
0	14
0	12
0	10
0	5
0	1
0	0
179	280
14	660
0	505
4	791
0	95
1	242
1203	632
0	347
0	286
80	197
5	38
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	0
10	21
0	1
21	41
0	0
0	14
1	0
168	199
30	64
0	108
1	4
0	69
11	234
2	61
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	16
0	17
0	2
0	16
0	4
0	0
0	0
0	8
6	11
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	63
0	63
34	3002
84	3002
11746	2578
3	173
0	665
1	394
24	170
19	585
10	140
3	586
0	0
0	0
0	0
92	12745
1	12482
0	795
4	1364
0	2118
0	1676
0	601
2	500
59	220
0	122
62	58
509	180
1	42
1	32
13	134
0	16
16	19
6	14
0	1
0	0
52	0
878	44
0	466
469	1
1	1168
0	1168
4	5843
14	181
0	166
2	166
0	147
5	177
0	170
0	2
787	263
0	262
0	0
7	1139
8	1162
7	23
0	1153
0	185
3	0
6	0
6	1
5895	10
0	0
48	0
13	7
33	153
0	147
0	9
3	140
0	4
0	47
0	61
0	4
1	19
0	36
1	33
7	0
4683	4386
2	4382
7	0
58	0
98	2020
107	2020
2344	326
23	301
2	301
102	607
3	609
0	15
0	8
422	361
0	366
9	366
4	57
25	224
0	3
0	0
71	1959
19	1758
50	1779
58	1749
5	317
0	76
1	30
21	329
160	226
0	95
4	106
0	12
0	13
0	4
0	7
0	7
0	1
741	3
2985	115
0	114
1342	2
1	2
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
3	0
0	0
0	0
0	0
209	5
0	5
1	5
0	0
83	0
173	0
1637	1
0	1055
145	1055
408	214
5	199
3733	3590
0	3057
64	303
9	1300
4	229
8	1509
7	924
1	298
0	356
0	0
30	2367
242	2489
1	215
174	0
162	12260
0	12260
0	7135
0	0
261	1
211	1054
0	775
4	292
59	270
0	187
105	187
528	0
100	2
1202	1
0	0
812	3
40	0
2870	3
8	929
29	929
0	0
2654	8
0	0
0	1
0	1
0	1
0	0
0	2853
0	3106
0	2853
0	3040
0	3001
7	2072
6	403
1	178
3190	3151
8	2891
1	3144
7	2065
9	421
19	402
2	319
1	428
14	662
0	425
9	42
0	352
20	119
0	4
71	123
3	6
0	10
0	110
1	0
12	0
0	0
4	914
157	914
0	0
0	153
26	153
1	44
169	45
0	0
0	11
1	11
116	1
0	0
0	111
0	0
0	0
15	9
0	9
103	5164
891	5164
0	1
3	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
2	0
0	0
1	0
0	0
7	0
0	206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	5
0	0
16	1
3	0
0	0
0	0
0	7
1	7
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	4
8	4
30	0
0	0
0	0
9	0
0	0
31	6
0	0
0	0
8	1
16	1
1	0
0	0
0	24
6	2
0	1
0	0
124	34
3	1
0	0
0	0
0	0
0	1
2	1
0	0
6	0
0	0
15	1
22	3
0	0
0	1
0	1
0	0
0	0
0	0
0	2
6	2
0	0
0	0
0	0
0	0
0	0
8	16
0	16
0	18
9	18
0	0
0	0
0	0
0	0
0	0
0	2
2	2
0	0
21	0
0	0
0	0
0	0
0	0
61	1
0	0
0	0
0	0
0	0
24	1
0	0
4	1
0	0
0	0
0	0
0	0
4	1
0	0
4	1
0	0
0	0
0	0
0	0
5	13
0	13
0	0
1	0
0	7
3	7
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	4
0	4
0	0
0	25
17	26
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
35	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	4
0	0
4	2
0	2
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	2
0	2
23	7
0	0
0	0
0	0
26	0
27	9
0	0
0	0
0	0
0	104
0	0
77	5
0	0
27	1
11	0
0	2
0	2
0	0
0	0
0	7
0	0
0	0
10	3
0	0
0	0
0	2
2	4
0	14
0	0
0	0
0	0
0	0
0	0
10	1
0	0
0	0
0	0
1	1
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	6
0	0
0	0
0	0
0	0
0	4
21	15
0	0
0	0
0	0
0	0
10	9
0	9
0	0
0	0
0	1
3	2
0	0
0	7
8	7
0	0
0	2
1	2
0	7
4	7
0	0
0	0
0	1
0	42
1	0
2	1
0	0
0	0
0	9
1	9
0	1
4	1
3	188
0	0
0	0
44	888
5	33
45	885
6	0
0	3
30	12
0	0
0	0
0	2
0	1
0	0
0	0
0	0
266	0
0	0
12	5
2704	9
95	0
0	0
0	0
1	35
0	372
29	668
1	99
28	654
0	550
0	0
0	0
3	0
0	0
0	0
0	0
0	0
71	0
0	0
0	6
370	124
15	52
0	104
0	0
0	59
6	59
2	7
0	7
189	0
0	0
0	0
1949	4
35	13
0	8
1	11
303	7
3	7
0	6
0	23202
303	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	12
0	0
0	25
0	1
0	0
2	25
0	0
0	1
0	0
0	0
0	0
2	1
12655	15
572	5
705	96
0	0
0	65
22	24
4	0
47	0
0	0
0	0
0	0
138	2699
14	2699
0	1
0	0
0	15
0	21
0	21
0	5
0	1
0	1
49	292
313	346
0	61
0	3
0	3
0	1
0	0
384	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	643
48	728
0	87
4	1198
0	0
0	0
0	0
0	3
0	3
3150	0
0	0
0	0
1102	1
11	361
86	774
0	744
0	73
0	107
0	114
4	58
6	405
0	29
2	349
0	93
0	151
1	70
5	1138
0	0
0	7
9	124
23	6
142	105
0	122
0	680
0	633
0	638
0	25
0	20
0	11
0	1
0	22
0	42
0	8
56	47
0	40
0	28
0	10
0	6
0	4
0	1
484	153
0	79
0	59
0	73
0	44
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1016	3
0	231
0	211
0	5
1827	1349
0	5
4	0
10	1228
0	0
0	0
624	176
2	163
0	173
21	6
0	0
0	3307
0	3306
0	3388
0	3279
58	2486
0	3213
9	3182
0	1200
0	251
4	66
7	316
0	383
0	186
0	220
1	112
0	125
0	45
0	168
1	68
0	0
366	295
0	257
0	38
2	0
0	0
0	0
0	201
0	201
0	0
218	0
9	1134
0	1096
0	113
0	11
551	0
1	1974
34	1482
0	1974
0	1812
0	1848
66	1939
20	569
4	227
1	137
0	0
174	0
1583	1
0	0
19	93
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2002
0	0
0	0
410	94
0	0
1	0
2656	8
270	2
0	0
143	0
0	0
1285	2
0	0
8	451
25	144
9	258
0	610
0	605
26	407
5	165
30	68
6	106
1	67
17	129
13	97
19	83
619	1
0	3
0	323
0	1149
108	1171
3	1167
1	289
4	3
81	254
14	235
4	93
0	0
0	0
8	0
430	0
2604	2
0	0
4	584
22	584
0	0
7	0
8	0
1	0
0	0
2	0
132	0
1	41
2	41
0	1
28	0
0	0
0	0
0	0
477	42
1691	1
0	0
1	0
3	14
1609	2
383	126
0	0
0	1792
0	0
0	0
0	0
0	0
0	0
0	0
2394	3
0	0
4	99
0	99
0	20
0	0
0	19
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
12	1
0	0
0	0
0	0
0	2
0	2
9	1
0	0
3	1
0	0
0	0
1	0
10	289
3	230
14	794
0	159
1	449
77	179
1	209
2	0
4	0
0	0
404	0
23	0
0	0
0	0
0	0
8	0
2	0
0	236
28	63
551	245
4	151
44	76
0	1
69	1
0	0
0	0
0	0
0	0
0	0
0	0
16	28
1624	519
11	1
6	408
0	0
0	0
0	0
0	0
0	0
0	0
2	228
0	228
0	0
1	983
1	983
2	14
265	168
0	125
12	29
0	0
0	34
0	36
0	35
1	34
0	10
3	2
1916	1401
96	440
0	0
23	0
95	13
1	0
0	0
0	1615
2	578
2	0
529	11
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	364
0	108
0	0
0	44
0	0
0	96
0	35
82	94
6	82
1	13
0	0
5	290
15	0
7	0
7	41
1	100
0	0
5	409
0	411
0	994
8	992
0	126
1	134
18	134
17	126
0	936
0	1008
0	0
0	0
0	0
0	0
0	0
0	81
0	81
0	82
0	7
0	75
2	5
0	14
0	0
0	0
0	0
70	45
1	38
10	14
0	1
0	0
0	0
0	0
0	0
